着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,アットアブラスト,セ6,58.0,吉村,2:11.2,,7,29.9,34.5,栗東小椋,466(+4)
2,6,6,ニホンピロゴルディ,牡5,58.0,幸,2:11.3,1/2,4,7.5,33.8,栗東安達,468(-2)
3,5,5,レジェンドシップ,セ6,58.0,丹内,2:11.4,1/2,5,7.5,34.5,栗東佐藤悠,458(+4)
4,2,2,ドルチェリターン,牡4,58.0,鮫島駿,2:11.5,3/4,1,3.0,34.2,栗東前川,468(-6)
5,7,8,シェーラ,牝4,54.0,△田山,2:11.6,1/2,6,13.4,34.5,栗東牧田,414(+6)
6,1,1,タマモランプ,牡5,58.0,池添,2:11.7,1/2,3,4.6,35.1,栗東池添,454(+2)
7,8,10,トラストエムシー,牡6,58.0,渡辺竜,2:11.8,1/2,9,89.3,34.5,栗東北出,434(-4)
8,4,4,フェアリーグレン,牝4,56.0,角田和,2:12.0,1.1/4,8,59.2,34.8,栗東吉田,414(0)
9,3,3,ロットブラータ,牡4,58.0,藤懸,2:12.1,1/2,2,3.3,35.5,栗東平田,528(-2)
10,8,9,シヴァールバーニ,牡4,55.0,▲川端,2:13.4,8,10,189.9,36.3,栗東畑端,458(0)
