コーナー,通過順
1コーナー,
2コーナー,"4(2,7,10)12(8,11,13)14(3,6)(9,16)15,1-5"
3コーナー,"4-7,2(8,10)(3,12)11(1,13)6,14(15,9)16,5"
4コーナー,"4,7,2(3,8,10)12(1,11,13)(6,14)15(5,9)16"
