券種,組み合わせ,配当,人気
単勝,4,940,5
複勝,4,250,5
複勝,1,130,1
複勝,3,230,4
枠連,1-4,1220,4
馬連,1-4,1360,4
ワイド,1-4,450,3
ワイド,3-4,770,10
ワイド,1-3,450,4
馬単,4-1,2830,11
3連複,1-3-4,2550,6
3連単,4-1-3,18880,60
