コーナー,通過順
1コーナー,"3=10-9-(12,1)4(7,11)2,8,5=6"
2コーナー,"3=10=(9,1)(12,2)(7,4,11)-8,5=6"
3コーナー,"3-10-1,11-7-12=4-8(9,6)2,5"
4コーナー,"(*3,10)-(1,11)-7=12-(4,6)-8=92,5"
