着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ロードスカイブルー,牡3,57.0,横山和,1:46.7,,1,1.6,38.5,美浦和田勇,470(+4)
2,2,2,セイスイミリオン,牡3,57.0,松岡,1:47.8,7,8,27.5,39.2,美浦堀内,482(-6)
3,7,10,オロパタジン,牡3,53.0,★小林美,1:48.1,1.3/4,5,11.6,39.7,美浦相沢,470(-2)
4,7,11,ブラックレーション,牡3,56.0,☆松本,1:48.4,2,3,8.0,39.8,栗東本田,532(-4)
5,8,12,タイキフィアリーベ,牡3,57.0,川又,1:48.5,3/4,7,25.1,40.0,栗東中尾,476(+4)
6,3,3,ハクサンリバーブ,牡3,57.0,丹内,1:48.8,1.3/4,9,28.3,39.7,美浦松山,468(-2)
7,5,6,ジョードリウム,牡3,57.0,横山武,1:49.1,1.3/4,2,7.5,40.8,栗東清水久,516(+12)
8,8,13,トモジャイブ,牡3,54.0,▲鷲頭,1:49.3,1,4,10.7,40.0,栗東大根田,484(0)
9,6,9,ワンダーヴァッフェ,セ3,54.0,▲古川奈,1:49.4,1/2,11,71.8,39.9,栗東小崎,402(+2)
10,4,4,ウェカピポ,牡3,57.0,佐々木,1:49.7,2,6,20.5,40.8,美浦矢嶋,496(+6)
11,6,8,デコピン,牡3,54.0,▲舟山,1:49.8,1/2,10,43.2,41.2,美浦村田,466(+2)
12,1,1,レクエルド,牡3,57.0,服部茂,1:50.4,3.1/2,13,119.0,41.1,美浦奥平,488(+10)
13,5,7,メイズ,牝3,55.0,黛,1:51.8,8,12,94.1,42.1,美浦森一,468(-2)
