コーナー,通過順
1コーナー,"15,12-11,2,1(6,14)(3,16)(9,7)(8,13)(10,4)5"
2コーナー,"(*15,12)11,2(1,6)(3,16,14)-(9,7)(8,13)(10,4)5"
3コーナー,"(*15,12,2)(11,6)14(1,16,7)(3,9,13)4(8,10)5"
4コーナー,"(*15,12)2(11,6,14)(1,7,5)13(16,4)(3,9)(8,10)"
