券種,組み合わせ,配当,人気
単勝,18,1400,5
複勝,18,330,5
複勝,9,150,2
複勝,6,2330,15
枠連,5-8,1150,5
馬連,9-18,2290,9
ワイド,9-18,840,9
ワイド,6-18,17130,78
ワイド,6-9,5020,34
馬単,18-9,6480,21
3連複,6-9-18,57880,121
3連単,18-9-6,326980,590
