券種,組み合わせ,配当,人気
単勝,2,660,4
複勝,2,230,4
複勝,3,180,2
複勝,13,800,10
枠連,1-2,1090,4
馬連,2-3,1190,2
ワイド,2-3,530,2
ワイド,2-13,5030,41
ワイド,3-13,2860,29
馬単,2-3,2780,6
3連複,2-3-13,20410,57
3連単,2-3-13,87550,271
