券種,組み合わせ,配当,人気
単勝,4,970,5
複勝,4,270,5
複勝,7,330,7
複勝,3,190,2
枠連,4-6,1870,9
馬連,4-7,5640,21
ワイド,4-7,1610,21
ワイド,3-4,950,14
ワイド,3-7,890,12
馬単,4-7,11000,42
3連複,3-4-7,8220,33
3連単,4-7-3,55070,208
