着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,カウンターセブン,牡3,57.0,丹内,1:08.7,,1,1.6,35.0,美浦村田,486(-4)
2,8,11,アンビシャスヨシノ,牡3,56.0,☆松本,1:09.4,4,3,4.9,35.0,栗東吉田,466(-2)
3,7,9,ピースフルゴールド,牝3,55.0,斎藤,1:09.6,1,2,4.2,35.3,美浦斎藤誠,472(+4)
4,6,8,ラピルスイメル,牝3,55.0,藤懸,1:09.7,1/2,4,18.8,35.6,栗東小崎,502(-2)
5,4,4,クリアクォーツ,牡3,57.0,内田博,1:09.9,1.1/2,12,121.1,34.5,美浦的場,470(0)
6,6,7,ロールザボーンズ,牝3,52.0,▲古川奈,1:09.9,アタマ,6,33.0,34.8,栗東牧浦,448(-2)
7,1,1,ポッドロルフ,牡3,54.0,▲上里,1:10.2,1.3/4,8,55.8,35.6,美浦小野,458(-10)
8,5,5,サンライズロンドン,牡3,54.0,▲川端,1:10.2,アタマ,10,76.4,35.3,栗東浜田,470(-12)
9,2,2,シプレーノート,牝3,55.0,菊沢,1:10.4,1,9,63.5,35.8,美浦堀内,426(-2)
10,5,6,ロンドンキッド,牝3,53.0,◇永島,1:10.5,3/4,5,30.4,36.1,美浦菊川,428(+2)
11,7,10,パッションビラーゴ,牝3,52.0,▲今村,1:11.4,5,11,100.5,35.5,美浦武藤,520(0)
12,3,3,メイショウナナカゼ,牝3,51.0,★小林美,1:13.8,大,7,46.0,36.9,美浦和田勇,424(0)
