着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ファムエレガンテ,牝3,53.0,◇永島,1:08.8,,1,3.2,37.2,栗東中村,460(-8)
2,8,16,ベルトネ,牝3,55.0,田辺,1:10.0,7,2,3.5,38.5,美浦牧,482(0)
3,1,1,レイアポポ,牝3,55.0,原,1:10.5,3,4,4.3,39.0,美浦青木,464(-8)
4,5,10,フラッシュケリー,牝3,55.0,小沢,1:10.7,1.1/2,7,56.5,39.0,栗東緒方,460(0)
5,7,14,ビーマックス,牡3,57.0,中井,1:10.7,ハナ,3,4.2,39.3,栗東藤野,508(+10)
6,5,9,ブルーフラット,牝3,52.0,▲石田,1:10.8,クビ,10,82.8,37.2,美浦蛯名利,446(+10)
7,1,2,ユアマイクラッシュ,牡3,57.0,角田和,1:11.0,1,14,208.2,38.1,栗東庄野,462(0)
8,4,8,サンピノン,牝3,54.0,☆松本,1:11.1,3/4,15,236.8,36.9,栗東谷,436(-2)
9,7,13,マジカルキャンディ,牝3,52.0,▲石神道,1:11.2,1/2,6,33.6,39.5,美浦岩戸,444(0)
10,2,4,デルタウェーブ,牝3,55.0,菊沢,1:11.2,クビ,5,14.5,39.4,栗東西園翔,462(+2)
11,2,3,ジーティーカメリア,牝3,52.0,▲古川奈,1:11.3,クビ,16,259.8,38.2,美浦石栗,546(-8)
12,6,11,エスカラムサ,牝3,55.0,秋山稔,1:11.6,2,9,62.0,37.7,栗東高橋忠,474(0)
13,3,5,アイドルフェスタ,牝3,51.0,★小林美,1:11.8,1,8,57.7,36.5,美浦西田,454(0)
14,4,7,ライデンシャフト,牡3,54.0,▲水沼,1:11.8,クビ,11,127.7,35.9,美浦石栗,502(0)
15,3,6,コロラマ,牡3,54.0,▲上里,1:12.5,4,13,190.9,36.8,美浦松山,474(0)
16,6,12,アブラカタブラ,セ3,57.0,黛,1:14.1,10,12,189.8,38.6,美浦武市,456(-6)
