着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ブルーカミング,牡3,54.0,▲古川奈,1:48.6,,1,4.6,40.6,栗東牧浦,476(+8)
2,4,7,チュラビックタイム,牡3,57.0,斎藤,1:48.6,クビ,7,14.0,39.6,美浦斎藤誠,486(+10)
3,2,3,アロマフェリス,牝3,52.0,▲舟山,1:48.7,1/2,6,11.1,40.1,栗東辻野,404(+4)
4,1,1,ナルサー,牡3,54.0,▲遠藤,1:49.2,3,5,7.0,41.5,美浦武市,484(-4)
5,3,4,ノースグロリア,牡3,54.0,▲上里,1:49.3,クビ,3,5.4,41.5,美浦加藤士,502(-6)
6,6,11,マテンロウアトラス,牡3,57.0,古川吉,1:49.3,ハナ,2,5.2,40.2,栗東昆,500(+6)
7,5,8,オブシディアーナ,牝3,55.0,荻野極,1:49.4,アタマ,4,6.6,42.0,美浦国枝,468(-2)
8,2,2,サヤヒメ,牝3,55.0,菊沢,1:49.4,クビ,14,159.4,40.8,美浦青木,462(-4)
9,5,9,ミスターボビー,牡3,57.0,原,1:50.2,5,10,27.7,42.1,美浦栗田,462(+4)
10,7,13,モンツァフレイバー,牡3,55.0,◇永島,1:51.0,5,12,72.7,41.9,美浦久保田,456(-4)
11,8,14,レアルシチー,牡3,57.0,角田和,1:51.1,クビ,8,15.4,43.3,栗東羽月,510(-2)
12,7,12,ロードジェネシス,牡3,57.0,亀田,1:52.4,8,9,22.8,44.0,栗東奥村豊,484(0)
13,4,6,ミッキーサークル,牝3,55.0,小沢,1:52.6,1,13,81.0,44.1,栗東東田,430(+2)
14,6,10,ジーティーグロウ,牝3,55.0,国分恭,1:52.7,3/4,11,38.7,44.0,美浦岩戸,438(+4)
15,3,5,ノアバクシンオー,牡3,57.0,原田和,1:53.1,2.1/2,15,247.2,42.4,美浦上原博,458(-2)
