コーナー,通過順
1コーナー,"9,10(3,6,12)8(1,5)(7,4)(2,13)11"
2コーナー,"9,10(3,6,12)8(1,5)4(2,7,11,13)"
3コーナー,"(*4,9,10)12,3,8(6,11)1(7,5)(2,13)"
4コーナー,"4,9(3,8,10)(11,12)(6,5)7,1,2-13"
