着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,オードリーバローズ,牝4,55.0,松山,1:21.5,,3,5.1,34.3,栗東清水久,476(-4)
2,8,10,ケイデンシーマーク,牝4,55.0,北村友,1:21.5,ハナ,1,2.5,34.5,栗東安田隆,438(-2)
3,5,5,アロマデローサ,牝4,55.0,西村淳,1:21.6,1,2,3.7,34.7,栗東池添,448(+2)
4,8,9,ペイシャフラワー,牝4,55.0,団野,1:21.7,1/2,6,14.5,35.0,栗東高橋康,470(-2)
5,3,3,ピラティス,牝5,53.0,▲今村,1:21.9,1.1/4,9,46.7,33.9,栗東松永幹,460(0)
6,7,8,ヴァンルーラー,牝5,56.0,池添,1:22.0,クビ,8,39.3,34.5,栗東吉岡,466(0)
7,4,4,ウォータールグラン,牝5,56.0,菅原明,1:22.0,クビ,7,19.9,35.8,栗東河内,508(+12)
8,6,6,ショウナンナダル,牝5,54.0,△田口,1:22.2,1.1/4,5,12.4,34.9,栗東須貝,456(0)
9,7,7,ルクスドヌーヴ,牝4,55.0,武豊,1:22.4,1,4,7.4,35.0,栗東須貝,452(0)
10,2,2,ハッピーオーサム,牝6,55.0,☆角田河,1:22.5,3/4,10,62.3,35.0,栗東藤原,506(+6)
