コーナー,通過順
1コーナー,"(*1,7)(2,4,9)(3,8)10(5,6)"
2コーナー,"1,7,2(4,9)3,8(5,10)6"
3コーナー,"1(2,7)-3-4(5,10)6(8,9)"
4コーナー,"1,7,2,3-(5,10)6-4,8=9"
