コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,6,15,16)(11,14)(1,7)(12,13)10,8,5-4-2=9"
4コーナー,"(*3,6,15)(7,16,14)1(12,13)(10,5)8(11,4)-2=9"
