券種,組み合わせ,配当,人気
単勝,12,430,2
複勝,12,250,3
複勝,2,940,11
複勝,14,260,4
枠連,2-7,11830,27
馬連,2-12,12070,37
ワイド,2-12,3310,38
ワイド,12-14,760,7
ワイド,2-14,4760,50
馬単,12-2,15710,58
3連複,2-12-14,32590,105
3連単,12-2-14,141670,470
