馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴァカンツァ,牝3,角田和,栗東・高橋亮,,22.5,8,1,2歳未勝利,37.5,480(+12),中京,314,中44週,Y,Y,3,ルヴァンスレーヴ,ダンスインザダーク,
2,2,ニューオーリンズ B,牡3,松若,栗東・杉山晴,先行,5.0,2,4,3歳以上1勝クラス,40.2,522(-2),小倉,28,中3週,Y,,3,リアルスティール,クロフネ,
3,3,メティエダール,牝4,武豊,栗東・松永幹,先行,13.8,6,14,3歳以上1勝クラス,40.8,492(0),阪神,35,中4週,Y,,3,American Pharoah,Medaglia d'Oro,
4,4,パワーアイガー,牡3,河原田,栗東・大橋,先行,195.5,12,10,3歳1勝クラス,34.1,436(+6),阪神,98,中13週,Y,,2,ノーブルミッション,メイショウボーラー,
5,5,モカラマーズ,牡3,松山,栗東・高柳大,先行,8.2,3,8,3歳1勝クラス,36.5,466(-4),東京,64,中8週,Y,,3,アドマイヤマーズ,シニスターミニスター,
6,5,ジェバーダ,牝3,田山,栗東・松下,先行,24.3,9,1,3歳未勝利,36.4,494(0),京都,77,中10週,Y,,3,Volatile,Graydar,
7,6,サンウイキョウ,牡4,秋山稔,栗東・秋山,逃げ,91.4,11,1,飲んで応援,40.9,482(+15),園田,130,中18週,,,0,カレンブラックヒル,ブライアンズタイム,
8,6,シルフズミスチーフ,牝3,団野,栗東・池江,差し,19.8,7,9,3歳1勝クラス,37.5,442(+2),東京,84,中11週,Y,,3,Into Mischief,マジェスティックウォリアー,
9,7,アメリカンポリス,牡3,坂井,栗東・池江,,2.1,1,1,3歳未勝利,37.5,512(+8),京都,92,中12週,Y,,2,Into Mischief,Bernardini,
10,7,サンライズブレイク,牡3,高杉,栗東・浜田,先行,9.0,4,9,3歳1勝クラス,38.7,496(-2),京都,56,中7週,Y,,3,フォーウィールドライブ,タニノギムレット,
11,8,クリオシダード,牡3,吉村,栗東・清水久,逃げ,69.7,10,8,,39.2,492(-2),京都,57,中7週,Y,,3,サートゥルナーリア,エンパイアメーカー,
12,8,エイシンコクスン B,牝4,岩田康,栗東・大久保,先行,9.3,5,8,4歳以上1勝クラス,36.7,460(+2),京都,77,中10週,Y,,3,サトノダイヤモンド,Distorted Humor,
