券種,組み合わせ,配当,人気
単勝,6,1530,8
複勝,6,400,8
複勝,2,170,3
複勝,1,170,2
枠連,1-3,1600,7
馬連,2-6,3220,10
ワイド,2-6,1120,12
ワイド,1-6,1470,19
ワイド,1-2,400,3
馬単,6-2,7310,26
3連複,1-2-6,5370,17
3連単,6-2-1,48570,135
