コーナー,通過順
1コーナー,"6,14-3,2,5,4(8,12)1(7,13)16,9,15,11-10"
2コーナー,"6,14-3,2,5-4(1,8,12)(7,13)(9,16)-(11,15)-10"
3コーナー,"(*6,14,3)5,2-(8,12)(4,1)(9,7)16,13,10(11,15)"
4コーナー,"(*14,3)5,6=(2,8)9(4,12)(16,1,7)-10,13(11,15)"
