券種,組み合わせ,配当,人気
単勝,17,1980,8
複勝,17,470,8
複勝,6,380,6
複勝,11,270,4
枠連,3-8,5160,19
馬連,6-17,9480,30
ワイド,6-17,2280,27
ワイド,11-17,1540,20
ワイド,6-11,1400,14
馬単,17-6,16020,54
3連複,6-11-17,13170,43
3連単,17-6-11,99270,322
