券種,組み合わせ,配当,人気
単勝,16,540,2
複勝,16,180,1
複勝,8,230,4
複勝,5,910,11
枠連,4-8,1580,9
馬連,8-16,2400,9
ワイド,8-16,950,9
ワイド,5-16,4250,45
ワイド,5-8,3630,42
馬単,16-8,4880,16
3連複,5-8-16,33750,108
3連単,16-8-5,179730,574
