コーナー,通過順
1コーナー,"11,14(1,5)-7(2,8)(10,13)-9(6,12)-15-(3,4)"
2コーナー,"11,14,1(2,7,5)-10,8,9,13,6-12,15-(3,4)"
3コーナー,"(*11,14)(7,1)5(2,9,8)(6,13)10-(12,4)15=3"
4コーナー,"(*11,14)(7,1)-(9,5)8(2,6)(10,13)4,15,12=3"
