券種,組み合わせ,配当,人気
単勝,9,170,1
複勝,9,110,1
複勝,11,120,2
複勝,3,160,4
枠連,7-8,280,1
馬連,9-11,300,1
ワイド,9-11,160,1
ワイド,3-9,300,3
ワイド,3-11,380,5
馬単,9-11,460,1
3連複,3-9-11,740,2
3連単,9-11-3,1800,2
