コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(11,14)6(7,10)1(2,12,13)(5,15)(3,8)4=9"
4コーナー,"(*16,11)(6,7,14)(5,1,10)(12,13)2,15(3,8)4=9"
