券種,組み合わせ,配当,人気
単勝,15,280,1
複勝,15,130,1
複勝,2,160,4
複勝,7,140,2
枠連,1-8,890,4
馬連,2-15,1230,4
ワイド,2-15,440,5
ワイド,7-15,330,2
ワイド,2-7,340,3
馬単,15-2,1750,5
3連複,2-7-15,1240,2
3連単,15-2-7,6220,8
