券種,組み合わせ,配当,人気
単勝,2,1880,4
複勝,2,240,4
複勝,5,340,6
複勝,7,110,1
枠連,2-3,2110,7
馬連,2-5,11330,24
ワイド,2-5,2470,24
ワイド,2-7,540,4
ワイド,5-7,720,7
馬単,2-5,23200,41
3連複,2-5-7,5500,13
3連単,2-5-7,73530,167
