馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワイドマルガリータ,牝3,小林美,栗東・西園正,差し,27.6,7,7,3歳未勝利,34.2,464(0),東京,29,中3週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
2,2,ダンツタロン,牡3,角田河,栗東・本田,先行,80.7,12,12,3歳未勝利,38.9,486(+6),中京,85,中11週,Y,,2,カリフォルニアクローム,ネオユニヴァース,,
3,3,マウリノ,牡3,長浜,美浦・手塚,差し,65.4,11,7,3歳未勝利,36.9,456(+4),新潟,29,中3週,Y,,3,レイデオロ,ディープインパクト,,
4,3,ダイユウファリーナ,牡3,松岡,美浦・松永康,差し,13.6,5,9,3歳未勝利,34.4,484(0),東京,35,中4週,Y,,2,ドゥラメンテ,アグネスタキオン,,
5,4,トーセンオリックス,牡3,大野,美浦・池上,差し,63.9,10,13,2歳新馬,34.6,454(+16),東京,232,中32週,Y,Y,1,キタサンブラック,メイショウサムソン,,
6,4,クライミーアリバー,牝3,池添,栗東・松下,差し,29.2,8,5,3歳未勝利,36.2,418(+6),阪神,64,中8週,Y,,3,レイデオロ,ディープインパクト,,
7,5,コンテナワールド,牡3,鮫島駿,栗東・中竹,先行,5.4,3,3,3歳未勝利,34.9,468(+2),京都,42,中5週,Y,,3,エピファネイア,アグネスタキオン,,
8,5,サラトガチップス,牡3,横山武,栗東・新谷,先行,1.9,1,2,3歳未勝利,34.4,440(-2),京都,42,中5週,Y,,3,レイデオロ,マンハッタンカフェ,,
9,6,シビックシャルル,牡3,菱田,栗東・高橋忠,差し,275.2,14,13,3歳未勝利,37.4,448(+14),中京,78,中10週,Y,,1,サトノダイヤモンド,バゴ,,
10,6,ロードオールライト,牡3,藤岡佑,栗東・中内田,差し,4.6,2,5,3歳未勝利,35.9,514(-4),中京,85,中11週,Y,,1,ハーツクライ,Hard Spun,,
11,7,イズジョーノヒカリ,牝3,川端,栗東・中尾,逃げ,59.4,9,5,3歳未勝利,35.5,478(+4),中京,84,中11週,Y,,2,ミッキーグローリー,エンパイアメーカー,,
12,7,マイネルガンナー,牡3,丹内,美浦・畠山,差し,21.6,6,3,3歳未勝利,36.8,458(0),新潟,29,中3週,Y,,3,ゴールドシップ,ディープインパクト,,
13,8,ボールドホーク,牡3,古川奈,美浦・鈴木慎,,232.8,13,14,3歳未勝利,38.1,444(+12),中山,56,中7週,Y,,3,ホークビル,アドマイヤムーン,,
14,8,プロスペクト,牡3,佐々木,栗東・須貝,先行,11.3,4,5,3歳未勝利,36.7,512(+10),新潟,29,中3週,Y,,3,リオンディーズ,Hold That Tiger,,
