馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オードリーバローズ,牝4,松山,栗東・清水久,差し,5.1,3,12,,34.9,476(-4),阪神,21,中2週,Y,,3,キタサンブラック,チチカステナンゴ,
2,2,ハッピーオーサム,牝6,角田河,栗東・藤原,先行,62.3,10,6,,37.1,506(+6),小倉,134,中18週,Y,,3,ディープインパクト,Awesome Gambler,
3,3,ピラティス,牝5,今村,栗東・松永幹,追込,46.7,9,13,,35.7,460(0),阪神,29,中3週,Y,,3,ロードカナロア,ネオユニヴァース,
4,4,ウォータールグラン B,牝5,菅原明,栗東・河内,,19.9,7,1,3歳以上1勝クラス,35.2,508(+12),中京,182,中25週,Y,Y,3,ダイワメジャー,Tale of the Cat,
5,5,アロマデローサ,牝4,西村淳,栗東・池添,差し,3.7,2,4,,36.3,448(+2),阪神,399,中56週,Y,Y,3,キンシャサノキセキ,ワークフォース,
6,6,ショウナンナダル,牝5,田口,栗東・須貝,差し,12.4,5,9,,33.9,456(0),阪神,21,中2週,Y,,3,ロードカナロア,ディープインパクト,
7,7,ルクスドヌーヴ,牝4,武豊,栗東・須貝,差し,7.4,4,4,3歳以上2勝クラス,34.4,452(0),京都,92,中12週,Y,,3,ハーツクライ,ストラヴィンスキー,
8,7,ヴァンルーラー B,牝5,池添,栗東・吉岡,先行,39.3,8,11,3歳以上2勝クラス,38.7,466(0),京都,56,中7週,Y,,3,ルーラーシップ,Forest Camp,
9,8,ペイシャフラワー,牝4,団野,栗東・高橋康,先行,14.5,6,9,,34.9,470(-2),中京,43,中5週,Y,,3,ニシケンモノノフ,ヴィクトワールピサ,
10,8,ケイデンシーマーク,牝4,北村友,栗東・安田隆,先行,2.5,1,3,3歳以上2勝クラス,34.2,438(-2),京都,64,中8週,Y,,3,ロードカナロア,ハーツクライ,
