馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リリーアロー,牡6,藤懸,栗東・平田,差し,63.1,9,8,3歳以上1勝クラス,37.4,496(0),中京,13,中1週,Y,,3,フェノーメノ,シンボリクリスエス,
2,2,ヴェーヌドール B,牡3,田口,栗東・武英,差し,13.3,5,5,3歳以上1勝クラス,40.0,516(-8),小倉,76,中10週,Y,,3,エピファネイア,First Samurai,
3,3,メイショウヤシマ,牡3,武豊,栗東・高橋亮,,1.8,1,1,3歳未勝利,36.8,462(-2),阪神,90,中12週,Y,,3,カリフォルニアクローム,キングカメハメハ,
4,3,キーチパルフェ,牡4,鮫島駿,栗東・高柳大,差し,7.0,3,6,3歳以上1勝クラス,35.3,466(-6),小倉,55,中7週,Y,,3,ドゥラメンテ,クロフネ,
5,4,レガッタ,牡4,太宰,栗東・昆,差し,93.6,11,6,3歳以上1勝クラス,41.1,478(0),中京,21,中2週,Y,,3,デクラレーションオブウォー,ディープインパクト,
6,4,グリーズマン,セ4,高杉,栗東・小栗,逃げ,7.4,4,5,3歳以上1勝クラス,37.7,498(-4),中京,13,中1週,Y,,3,モーリス,アルカセット,
7,5,マキシマムレーヴ,牡3,高倉,栗東・武英,追込,98.6,12,15,3歳未勝利,39.1,508(+6),中京,13,中1週,Y,,1,マジェスティックウォリアー,アグネスタキオン,
8,5,アンジェリカル,牝5,永島,栗東・河嶋,先行,137.8,13,4,名古屋CC,42.2,456(0),名古屋,10,連闘,,,2,ドゥラメンテ,シンボリクリスエス,
9,6,ヒロインズクレスト,牝4,和田陽,栗東・本田,差し,56.6,8,6,3歳以上1勝クラス,37.3,476(-2),中京,14,中1週,Y,,3,スクリーンヒーロー,ディープインパクト,
10,6,タガノアニマシオン,セ3,松山,栗東・奥村豊,差し,5.0,2,1,3歳未勝利,37.6,470(+2),中京,21,中2週,Y,,2,アニマルキングダム,フレンチデピュティ,
11,7,クロウソング,牝3,小沢,美浦・千葉,差し,40.1,7,7,3歳未勝利,40.0,456(+2),福島,70,中9週,Y,,3,ワールドエース,Redoute's Choice,
12,7,イエローブリック,牡3,吉村,栗東・奥村豊,差し,66.7,10,9,3歳以上1勝クラス,38.0,516(+4),中京,13,中1週,Y,,2,ブリックスアンドモルタル,クロフネ,
13,8,イエスウィズキャン,牡5,川須,栗東・羽月,追込,14.6,6,5,3歳以上1勝クラス,38.1,542(-12),阪神,90,中12週,Y,,3,デクラレーションオブウォー,ダイワメジャー,
14,8,バンドブラザー B,牡3,酒井,栗東・西村,追込,264.8,14,10,3歳未勝利,41.0,496(-12),阪神,7,連闘,Y,,2,バンドワゴン,フジキセキ,
