券種,組み合わせ,配当,人気
単勝,7,350,2
複勝,7,120,1
複勝,6,110,2
複勝,5,150,4
馬連,6-7,400,1
ワイド,6-7,160,1
ワイド,5-7,390,7
ワイド,5-6,250,3
馬単,7-6,890,3
3連複,5-6-7,740,3
3連単,7-6-5,3810,11
