馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オテモヤン,牝2,遠藤,美浦・本間,差し,468.6,13,13,2歳新馬,41.2,468(-4),小倉,91,中12週,Y,,1,ロードバリオス,Proud Citizen,,
2,1,ボールドタワー,牡2,菊沢,美浦・鈴木慎,差し,37.4,8,3,2歳未勝利,37.5,478(+8),福島,69,中9週,Y,,2,タワーオブロンドン,ハーツクライ,,
3,2,カシノハンゾウ,牡2,今村,美浦・蛯名利,差し,83.6,10,6,2歳未勝利,37.7,460(+12),小倉,69,中9週,Y,,3,ネロ,アドマイヤムーン,,
4,2,コパノカーター,牡2,杉原,美浦・大和田,先行,121.0,11,9,2歳未勝利,40.5,480(+8),福島,84,中11週,Y,,2,タニノフランケル,フレンチデピュティ,,B
5,3,キタノドンカルロ,牡2,柴田大,美浦・粕谷,差し,50.8,9,2,2歳未勝利,39.1,432(-2),中山,12,中1週,Y,,2,タワーオブロンドン,マンハッタンカフェ,,
6,3,コパノトーマス,牡2,,美浦・青木,,2.9,2,2,2歳未勝利,38.0,472(+8),中山,20,中2週,Y,,3,タニノフランケル,サウスヴィグラス,,
7,4,ウレシイゴサン,牡2,佐々木,美浦・伊藤大,先行,11.3,3,9,,34.2,480(+4),函館,69,中9週,Y,,3,ベンバトル,ストーミングホーム,,
8,4,コパノキャメロン,牝2,長浜,美浦・手塚久,先行,19.9,4,8,2歳新馬,39.8,482(-2),新潟,27,中3週,Y,,1,シャンハイボビー,ゴールドアリュール,,
9,5,サンドロック,牝2,石田,美浦・相沢,追込,557.3,15,15,2歳新馬,40.7,436(-14),新潟,27,中3週,Y,,1,カリフォルニアクローム,ネオユニヴァース,,
10,5,ナムラパピ,牝2,木幡初,美浦・武市,追込,516.4,14,15,2歳新馬,34.5,434(0),中山,21,中2週,Y,,1,キセキ,アジアエクスプレス,,
11,6,リュウノエッセンス,牝2,松岡,美浦・伊藤伸,差し,30.9,7,5,2歳未勝利,39.0,446(+6),中山,13,中1週,Y,,3,アドマイヤマーズ,Bluegrass Cat,,
12,6,キタノアヤカ,牝2,岩部,美浦・萱野,先行,241.9,12,13,2歳新馬,39.4,450(-4),新潟,34,中4週,Y,,1,ロゴタイプ,ダイワメジャー,,
13,7,スノーランス,牝2,津村,美浦・上原佑,差し,24.5,6,4,2歳未勝利,37.2,442(-6),札幌,55,中7週,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
14,7,ドライヴトウショウ,牝2,佐藤,美浦・杉浦,追込,576.0,16,11,2歳新馬,38.5,480(0),新潟,48,中6週,Y,,1,フォーウィールドライブ,エイシンフラッシュ,,
15,8,スリーコーズ,牡2,横山武,美浦・伊藤圭,先行,1.7,1,3,2歳新馬,37.5,474(+6),中山,12,中1週,Y,,1,スズカコーズウェイ,スズカマンボ,,
16,8,レディサン,牝2,戸崎圭,美浦・栗田,先行,20.3,5,5,2歳新馬,39.1,450(+4),新潟,48,中6週,Y,,1,パイロ,キンシャサノキセキ,,
