着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ミッドタウンナイト,牝3,55.0,秋山稔,1:48.3,,2,5.3,36.8,栗東河嶋,478(+2)
2,2,4,グラツィオーソ,牝3,55.0,柴田大,1:48.4,3/4,3,6.3,35.9,美浦田中剛,476(+2)
3,4,8,シンデレラダッシュ,牝3,55.0,小沢,1:48.6,1,5,7.4,35.9,美浦宮田,438(-4)
4,1,2,エキゾチックガール,牝3,52.0,▲石神道,1:49.1,3,10,48.6,36.0,美浦和田郎,410(-4)
5,7,13,ジョリーピクシー,牝3,52.0,▲今村,1:49.2,1/2,11,119.9,35.9,栗東笹田,458(0)
6,5,9,ラッキーダンス,牝3,52.0,▲石田,1:49.3,1,12,163.4,35.9,美浦新開,448(-10)
7,6,11,エニグマティーク,牝3,52.0,▲和田陽,1:49.7,2.1/2,9,47.9,38.2,栗東小崎,456(-4)
8,3,5,エリセイラ,牝3,55.0,亀田,1:49.7,アタマ,6,8.0,37.5,栗東大久保,428(-4)
9,3,6,カウンティフェア,牝3,53.0,◇永島,1:49.9,3/4,4,7.1,38.1,栗東高野,454(-6)
10,8,16,アイルフィレール,牝3,52.0,▲田山,1:50.0,1,14,167.4,37.2,栗東新谷,428(0)
11,4,7,ブラックダイヤ,牝3,55.0,泉谷,1:50.0,ハナ,7,12.0,38.3,栗東杉山晴,426(0)
12,5,10,ナウウィアートール,牝3,55.0,小崎,1:50.3,1.3/4,16,313.8,37.5,栗東高橋一,446(0)
13,6,12,サクラカゼ,牝3,52.0,▲鷲頭,1:50.5,3/4,13,164.9,34.6,美浦堀内,456(+8)
14,1,1,ショウナンアイバ,牝3,55.0,斎藤,1:50.8,2,8,20.0,35.4,栗東高橋忠,452(0)
15,2,3,コヴェナント,牝3,55.0,丸山,1:51.0,1,15,212.0,37.9,美浦根本,466(0)
16,7,14,ハツコイサイダー,牝3,54.0,☆西塚,1:51.3,1.3/4,1,4.3,39.6,栗東吉岡,470(+2)
