馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イデアユウシン,牡5,北村宏,美浦・松永康,差し,9.9,6,3,4歳以上1勝クラス,38.2,542(-4),中山,14,中1週,Y,,3,ドレフォン,ダンスインザダーク,,B
2,1,ベルフィーヌ,牝4,遠藤,美浦・堀内,差し,9.6,5,2,4歳以上1勝クラス,37.5,512(-2),東京,28,中3週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
3,2,ミツカネヴィーナス,牝6,菊沢,美浦・鈴木伸,差し,41.0,10,8,3歳以上1勝クラス,38.7,462(0),中山,111,中15週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
4,2,スペイドアン,牡4,上里,美浦・加藤士,,4.3,2,2,4歳以上1勝クラス,39.6,494(-2),中山,20,中2週,Y,,3,カリフォルニアクローム,ダイワメジャー,,
5,3,ネオシルバー,牡4,田辺,美浦・小西,差し,3.3,1,3,3歳以上1勝クラス,36.3,500(-2),東京,140,中19週,Y,,3,シルバーステート,クロフネ,,
6,3,カルツァクライン,牡4,丸田,美浦・林,追込,131.2,13,5,4歳以上1勝クラス,38.3,452(-4),中山,14,中1週,Y,,3,イスラボニータ,Motivator,,
7,4,ロジウムエポック,牡5,江田照,美浦・村田,差し,282.8,16,8,C2一,42.7,484(-3),園田,226,中31週,,Y,0,サトノクラウン,キングカメハメハ,,
8,4,ロジプラヤ,牡4,野中,美浦・新開,差し,50.3,12,9,3歳以上1勝クラス,34.1,470(+6),東京,154,中21週,Y,,3,ルーラーシップ,ネオユニヴァース,,
9,5,キョウエイフロイデ,牝4,,美浦・中川,差し,7.7,4,3,4歳以上1勝クラス,37.6,472(0),京都,28,中3週,Y,,3,サトノクラウン,マンハッタンカフェ,,
10,5,オブシディアン,牡5,長浜,美浦・武藤,差し,162.5,15,16,4歳以上1勝クラス,43.0,540(+6),中山,76,中10週,Y,,2,ホッコータルマエ,アグネスデジタル,,B
11,6,ゴンザーゴ,牡4,鮫島駿,美浦・黒岩,差し,37.7,9,7,4歳以上1勝クラス,40.1,472(0),中山,68,中9週,Y,,3,ブリックスアンドモルタル,ロードカナロア,,
12,6,ファルコンミノル,牡5,木幡巧,美浦・中舘,差し,12.0,7,6,3歳以上1勝クラス,37.0,450(+2),中京,105,中14週,Y,,3,ゴールドシップ,Smart Strike,,
13,7,マッスルバック,牡4,武藤,美浦・水野,先行,7.6,3,4,4歳以上1勝クラス,37.8,476(+4),小倉,20,中2週,Y,,3,ミュゼスルタン,ダイワメジャー,,
14,7,ブレットフライ,牡6,横山琉,美浦・萱野,追込,135.7,14,6,4歳以上1勝クラス,39.3,510(-4),中山,68,中9週,Y,,3,フリオーソ,フジキセキ,,
15,8,エコロブレード,牡4,横山武,美浦・加藤征,差し,41.8,11,13,4歳以上1勝クラス,41.5,452(+2),中山,68,中9週,Y,,3,Mendelssohn,Mount Nelson,,
16,8,フリッパー,牡5,三浦,美浦・戸田,差し,17.5,8,5,4歳以上1勝クラス,39.5,504(+2),中山,20,中2週,Y,,3,ドレフォン,ダンスインザダーク,,
