着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,マーゴットカーラ,牝3,55.0,斎藤,1:22.5,,9,22.9,36.0,栗東石坂,428(+8)
2,6,12,ナンナンプー,牝3,53.0,△長浜,1:22.9,2,10,41.9,36.7,美浦矢嶋,438(-6)
3,6,11,オカゲサン,牡3,57.0,吉田隼,1:22.9,クビ,4,7.4,35.9,美浦尾形,498(0)
4,8,15,ショウナンタハティ,牡3,57.0,丹内,1:23.1,1,2,5.7,36.4,美浦大竹,500(-2)
5,1,1,サウンドルーチェ,牝3,52.0,▲和田陽,1:23.2,1,5,12.4,36.3,栗東渡辺,434(-6)
6,1,2,フェンスブレイカー,牡3,57.0,松若,1:23.3,クビ,3,6.6,37.0,美浦田島,544(-8)
7,5,10,ダイヤノゴトク,牝3,51.0,★小林美,1:23.3,クビ,8,19.9,36.0,栗東小栗,452(+8)
8,3,6,キントラダンサー,牝3,55.0,佐々木,1:23.5,1,1,2.4,37.5,栗東長谷川,464(+2)
9,4,8,ノーブルオリンポス,セ3,57.0,武藤,1:23.6,1/2,14,143.4,37.5,美浦武藤,430(+4)
10,4,7,スペシャルバニー,牝3,52.0,▲舟山,1:23.6,クビ,6,15.0,37.0,美浦田村,396(+2)
11,5,9,ブレゲアン,牡3,57.0,酒井,1:23.7,1/2,11,60.4,36.1,美浦田村,470(-4)
12,2,3,オーサムシャドウ,牝3,52.0,▲鷲頭,1:24.1,2.1/2,15,164.7,37.8,栗東斉藤崇,416(-14)
13,2,4,リラゲイル,牡3,55.0,◇永島,1:24.4,2,12,110.9,36.2,栗東須貝,490(0)
14,7,14,ルブリアン,牡3,54.0,▲柴田裕,1:24.5,クビ,7,16.8,38.3,栗東佐々木,488(+4)
15,7,13,スパディール,セ3,54.0,▲今村,1:25.0,3.1/2,13,138.8,38.3,美浦武井,438(+8)
16,3,5,ジューンセレッソ,牝3,55.0,小沢,1:26.1,7,16,178.2,38.2,栗東武英,396(-6)
