券種,組み合わせ,配当,人気
単勝,4,780,3
複勝,4,150,2
複勝,2,710,9
複勝,5,110,1
枠連,1-2,4010,14
馬連,2-4,14420,25
ワイド,2-4,2720,26
ワイド,4-5,200,1
ワイド,2-5,1180,14
馬単,4-2,26410,51
3連複,2-4-5,3910,13
3連単,4-2-5,48610,138
