コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,12(3,13)(15,11)(2,8,16)10(5,4,14)6-9-7"
4コーナー,"(*1,12)(3,13)15(2,8)(16,11)(4,10,6)14(5,9)7"
