馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アクアマリーナ,牝4,佐々木,美浦・伊坂,,9.3,4,1,4歳以上1勝クラス,36.5,474(+8),中京,55,中7週,Y,,3,シニスターミニスター,キングヘイロー,
2,1,ラヴァブル B,牝4,松若,栗東・松下,差し,66.7,11,10,4歳以上2勝クラス,37.9,498(+2),阪神,70,中9週,Y,,3,ジャスタウェイ,Dansili,
3,2,モーニングマジック B,牝4,三浦,美浦・武藤,差し,2.7,1,2,4歳以上2勝クラス,35.5,540(+12),阪神,55,中7週,Y,,3,マインドユアビスケッツ,アグネスタキオン,
4,2,レディゴディヴァ,牝4,石橋脩,栗東・小崎,先行,193.9,15,10,4歳以上2勝クラス,41.6,432(-10),阪神,20,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
5,3,アルジェンタージョ,牝5,佐藤,美浦・伊藤圭,差し,19.0,8,2,4歳以上2勝クラス,35.8,460(-2),東京,6,連闘,Y,,3,レッドファルクス,ゴールドアリュール,
6,3,クインズポラリス,牝5,田辺,美浦・上原博,先行,24.3,9,5,4歳以上2勝クラス,38.0,504(+2),中山,28,中3週,Y,,3,シニスターミニスター,Seeking the Gold,
7,4,ヴィンブルレー,牝4,横山武,美浦・矢野,差し,5.4,3,1,4歳以上1勝クラス,36.4,468(+2),中山,27,中3週,Y,,3,ナダル,ゴールドアリュール,
8,4,ホウショウマリス,牝4,武豊,栗東・井上,差し,4.4,2,3,,37.8,448(-10),福島,21,中2週,Y,,3,ドレフォン,ゴールドアリュール,
9,5,ドナカルナバル,牝4,江田照,美浦・高木,先行,79.7,12,9,,36.7,484(-4),中山,21,中2週,Y,,3,ディスクリートキャット,サウスヴィグラス,
10,5,オーロラアーク,牝7,柴田大,美浦・石栗,差し,274.7,16,10,ブルートシ,39.8,456(-11),川崎,67,中9週,,,2,クリエイターII,ネオユニヴァース,
11,6,フィドルファドル,牝4,戸崎圭,栗東・矢作,先行,11.1,5,7,4歳以上2勝クラス,36.2,478(+10),東京,83,中11週,Y,,3,サトノアラジン,フレンチデピュティ,
12,6,ベルブリエ,牝5,岩田康,美浦・尾関,差し,187.1,14,12,4歳以上2勝クラス,37.2,468(+2),中山,28,中3週,Y,,3,キズナ,Smart Strike,
13,7,オカメノコイ,牝4,大野,美浦・小笠,差し,52.3,10,3,4歳以上2勝クラス,35.5,470(-2),中山,28,中3週,Y,,3,パイロ,チチカステナンゴ,
14,7,ワイノナオミ,牝5,荻野極,栗東・畑端,差し,18.1,7,7,,36.1,468(-8),阪神,21,中2週,Y,,3,ドレフォン,ゴールドアリュール,
15,8,ヴァリオーサ,牝4,津村,栗東・武幸,差し,90.6,13,10,4歳以上2勝クラス,40.9,478(+2),中山,48,中6週,Y,,3,エピファネイア,Crocker Road,
16,8,プチブール,牝5,丹内,美浦・松尾,差し,16.2,6,5,4歳以上2勝クラス,35.7,452(+2),阪神,35,中4週,Y,,3,サトノクラウン,アグネスタキオン,
