コーナー,通過順
1コーナー,"11-9(5,3)7-(4,2,1)=6=10=8"
2コーナー,"11,9,3-5,7(2,1)4-6=10=8"
3コーナー,"(11,*9)-(5,3)7,4=2-6,1=10=8"
4コーナー,"(*11,9)5,3-7,4=2=6-1=10=8"
