着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,コンティオ,牝3,55.0,横山和,1:51.3,,9,26.6,37.6,美浦和田勇,462(-4)
2,5,10,サトミノエンジェル,牡3,57.0,横山武,1:51.3,クビ,1,2.4,37.6,美浦鈴木伸,524(0)
3,2,4,ランスノーブル,牝5,54.0,△長浜,1:51.5,1.1/4,6,11.9,37.1,美浦上原博,474(0)
4,6,12,ラヴアンドライク,牝3,55.0,丹内,1:51.7,1.1/4,3,7.4,38.2,美浦稲垣,478(-2)
5,8,15,ミラクルキャッツ,牝5,56.0,佐々木,1:52.0,2,10,30.1,37.9,美浦堀,472(+2)
6,6,11,クニノハッピー,牡3,57.0,横山琉,1:52.1,1/2,8,19.7,37.4,美浦田中剛,474(-4)
7,1,2,プレジール,牡4,58.0,松岡,1:52.1,ハナ,11,41.7,36.8,美浦嘉藤,488(-2)
8,2,3,リーゼノアール,セ5,58.0,戸崎圭,1:52.2,クビ,4,9.4,38.0,美浦国枝,484(-2)
9,5,9,マリンバンカー,牡4,58.0,岩部,1:52.2,クビ,13,52.4,37.7,美浦南田,506(+2)
10,7,13,マルセルテソーロ,牡3,57.0,石橋脩,1:52.3,1/2,5,10.6,38.7,美浦牧,494(0)
11,3,6,ミスティマウンテン,牡3,57.0,プーシ,1:52.5,1.1/4,12,46.4,38.6,美浦池上,450(-4)
12,4,8,タニセンドリーム,牡4,58.0,木幡巧,1:52.5,ハナ,2,6.7,38.0,美浦加藤士,498(-2)
13,8,16,ファンタイムギフト,牡3,57.0,石川,1:52.7,1.1/4,7,13.1,38.5,美浦相沢,512(+10)
14,1,1,オブシディアン,牡5,58.0,丸田,1:53.9,7,15,311.6,39.6,美浦石栗,550(+6)
15,3,5,カフェノーチェ,牡3,57.0,北村宏,1:55.1,7,14,96.2,40.4,美浦古賀,530(+2)
除外,7,14,ビリングス,牡3,57.0,マーカ,,,,,,美浦手塚久,472(+2)
