コーナー,通過順
1コーナー,"3,8-11(1,10)-(2,13,5,12)-9,15,14(7,6)-4"
2コーナー,"3,8,11,1,10(5,12)(2,13)9(15,14)7,6-4"
3コーナー,"3,8,11(10,5)(1,13,9,12)2(15,14)(7,6)4"
4コーナー,"(*3,8)(11,10,5,12)13,9(2,14)(1,15)(7,6)4"
