券種,組み合わせ,配当,人気
単勝,4,140,1
複勝,4,110,1
複勝,12,580,9
複勝,16,150,2
枠連,2-6,1050,3
馬連,4-12,2730,9
ワイド,4-12,720,9
ワイド,4-16,160,1
ワイド,12-16,1620,18
馬単,4-12,3060,10
3連複,4-12-16,2510,7
3連単,4-12-16,13050,38
