コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7(2,12)(1,5,11)3-13,4,14-10-6-8=9"
4コーナー,"(*7,12)(1,5)11,2-(13,4)3,14-10-6=8=9"
