着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ミリオンローズ,牝2,55.0,横山武,1:36.4,,2,3.8,33.4,美浦萩原,442(0)
2,4,4,エンブロイダリー,牝2,55.0,モレイ,1:36.5,1/2,1,2.5,33.2,美浦森一,480(0)
3,5,5,クライスレリアーナ,牝2,55.0,ルメー,1:36.6,3/4,3,4.8,33.3,美浦木村,436(0)
4,2,2,エストゥペンダ,牝2,55.0,川田,1:37.2,3.1/2,4,6.3,33.7,美浦高柳瑞,426(0)
5,3,3,ウインイザナミ,牝2,55.0,丹内,1:37.4,1.1/2,5,12.7,33.9,美浦上原博,472(0)
6,5,6,ダイユウボンバー,牝2,55.0,木幡育,1:37.8,2.1/2,12,166.2,34.6,美浦松永康,444(0)
7,6,7,ショウナンバージ,牝2,55.0,西村淳,1:37.8,クビ,11,98.7,34.7,美浦稲垣,412(0)
8,6,8,アルデココ,牝2,54.0,☆原,1:37.9,1/2,6,18.4,34.1,美浦矢野,470(0)
9,8,11,ユリヤテソーロ,牝2,55.0,菅原明,1:38.0,3/4,8,45.6,35.1,美浦嘉藤,444(0)
10,8,12,ポルタフェリーチェ,牝2,55.0,坂井,1:38.1,クビ,7,24.2,35.3,栗東長谷川,442(0)
11,7,10,フレイザーテソーロ,牝2,55.0,佐々木,1:38.2,3/4,9,69.5,34.7,美浦菊川,422(0)
12,7,9,アルデムラータ,牝2,55.0,松岡,1:38.4,1.1/2,10,95.3,35.7,美浦村田,400(0)
