コーナー,通過順
1コーナー,"(*4,14)5,3(12,11)(1,6)7(2,10,13)=9,8"
2コーナー,"(*4,14)(3,5)-(1,12)11(2,6,13)7,10-9,8"
3コーナー,"(*4,14)5(3,1,13)2(12,11)-(6,7)9,8,10"
4コーナー,"(*4,14)-5(3,1,13)2-12,6(7,11,9)8=10"
