コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*16,15)5(2,8)(6,12)7(9,11)3,13(1,14)(4,10)"
4コーナー,"(*16,5)15(6,8)(2,7,12)9(1,3,14,11,13)(4,10)"
