馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スカーレットジーン,牝2,石川,美浦・水野,,96.4,12,,,,428(0),,,,,,,トーセンラー,キングカメハメハ,,
2,1,ヴェルメロディ,牝2,吉村,栗東・福永,,8.3,5,,,,446(0),,,,,,,モーリス,ディープインパクト,,
3,2,カレントゥルーシー,牡2,松山,栗東・鈴木孝,,4.1,2,,,,494(0),,,,,,,サングレーザー,ハービンジャー,,
4,2,ウインターアヘッド,牡2,杉原,美浦・小島,,48.4,10,,,,474(0),,,,,,,ミッキーグローリー,アイルハヴアナザー,,
5,3,スカイリッチ,牡2,菅原明,美浦・小笠,,12.9,7,,,,422(0),,,,,,,ハービンジャー,ディープインパクト,,
6,3,エコロセレナ,牝2,丹内,美浦・斎藤誠,,32.5,9,,,,474(0),,,,,,,コントレイル,アドマイヤムーン,,
7,4,アタックエース,牡2,原田和,美浦・蛯名利,,345.3,17,,,,474(0),,,,,,,ディープブリランテ,Danehill Dancer,,
8,4,ファーザーアウェイ,牡2,三浦,美浦・尾関,,3.2,1,,,,474(0),,,,,,,エピファネイア,ハーツクライ,,
9,5,ファムクラジューズ,牝2,石神道,美浦・黒岩,,54.7,11,,,,424(0),,,,,,,ベンバトル,ディープインパクト,,
10,5,カサナルキセキ,牝2,,美浦・青木,,167.1,14,,,,448(0),,,,,,,ガルボ,スーパーホーネット,,
11,6,ナックホワイト,牝2,大野,美浦・杉浦,,165.9,13,,,,484(0),,,,,,,ブリックスアンドモルタル,ステイゴールド,,
12,6,ブラックパロット,牡2,戸崎圭,美浦・黒岩,,12.0,6,,,,536(0),,,,,,,アドマイヤマーズ,Rockport Harbor,,
13,7,アルクノワール,牝2,木幡巧,美浦・牧,,31.8,8,,,,406(0),,,,,,,シルバーステート,Dylan Thomas,,
14,7,ロジケープ,牡2,吉田隼,美浦・尾形,,8.2,4,,,,502(0),,,,,,,ロジユニヴァース,ハーツクライ,,
15,8,マーゴットライズ,牡2,佐々木,美浦・伊坂,,6.2,3,,,,470(0),,,,,,,インディチャンプ,ロックオブジブラルタル,,
16,8,ラグアイリータ,牝2,丸山,美浦・岩戸,,280.8,16,,,,438(0),,,,,,,ウインブライト,Crimson Tide,,
17,8,アズサ,牝2,嶋田,美浦・和田郎,,190.2,15,,,,480(0),,,,,,,サトノクラウン,スウィフトカレント,,
