コーナー,通過順
1コーナー,"(*11,13)-(4,5)(12,6)7(1,3)-(2,9)-8-10"
2コーナー,"11,13-(4,5)(12,6)(1,7)8(2,3,9)-10"
3コーナー,"11(13,8)(4,5)6(12,9)(2,7,3)1-10"
4コーナー,"(*11,13,8)(4,5)-(12,6,9)(2,7,3)1-10"
