着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,セイウンサニー,牝2,54.0,☆永野,1:13.7,,6,20.1,38.1,美浦伊坂,438(0)
2,6,9,カラフルメロディー,牝2,55.0,津村,1:13.9,1.1/4,3,6.5,38.2,美浦西田,498(0)
3,8,14,セリエル,牝2,55.0,酒井,1:14.1,1,4,7.7,38.2,美浦杉浦,464(0)
4,2,2,コパノエビータ,牝2,55.0,武藤,1:14.3,1,9,56.1,37.7,美浦手塚,398(0)
5,5,7,アンクエンチャブル,牡2,55.0,石橋脩,1:14.3,アタマ,2,5.6,36.6,美浦高柳瑞,498(0)
6,1,1,リターンエース,牡2,55.0,菊沢,1:14.5,1.1/2,8,33.2,38.0,美浦松山,464(0)
7,3,4,クオレス,牝2,55.0,木幡巧,1:15.8,8,5,12.8,40.3,美浦牧,480(0)
8,7,11,レースノワエ,牝2,55.0,石川,1:16.2,2.1/2,10,59.1,39.9,美浦伊藤大,408(0)
9,7,12,クインズポラリス,牝2,55.0,岩田康,1:17.5,8,1,2.1,39.3,美浦上原博,482(0)
10,6,10,クラウンフラッシュ,牡2,55.0,野中,1:17.6,クビ,14,219.0,38.7,美浦菊川,442(0)
11,8,13,サイレントヴォイス,牡2,55.0,大野,1:17.7,3/4,7,21.3,39.4,美浦新開,460(0)
12,5,8,クロスザウォール,牡2,55.0,北村宏,1:18.5,5,13,116.7,39.2,美浦栗田,502(0)
13,3,3,ライクアウィスパー,牝2,52.0,▲永島,1:20.2,10,11,92.4,39.6,美浦伊藤伸,420(0)
14,4,5,マリノロマンス,牝2,51.0,★小林美,1:20.5,1.3/4,12,114.8,39.9,美浦小野,428(0)
