馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エリカアンディーヴ,牝3,田口,栗東・吉岡,差し,13.2,7,5,3歳以上1勝クラス,33.9,492(+4),阪神,35,中4週,Y,,3,Oscar Performance,Daylami,,
2,1,レーヌマロン,牝3,長岡,栗東・小栗,差し,40.5,10,8,3歳以上1勝クラス,35.6,450(0),京都,28,中3週,Y,,3,スワーヴリチャード,Frankel,,
3,2,バルデラマ,牡3,浜中,栗東・辻野,差し,182.6,13,12,3歳未勝利,36.0,462(-2),札幌,85,中11週,Y,,3,キタサンブラック,Invincible Spirit,,
4,2,スカイサーベイ,牡4,北村友,栗東・池添,先行,10.5,6,4,3歳以上1勝クラス,34.6,482(+2),中京,91,中12週,Y,,3,キタサンブラック,Galileo,,
5,3,アンビアンス,牝3,酒井,栗東・清水久,差し,16.9,9,4,3歳以上1勝クラス,34.4,456(+2),京都,22,中2週,Y,,3,キズナ,Successful Appeal,,
6,3,アスクアットバット,セ3,河原田,栗東・藤原,,320.2,15,6,3歳以上1勝クラス,37.0,484(+4),京都,15,中1週,Y,,3,カラヴァッジオ,Malibu Moon,,
7,4,セイキュート,牝3,岩田望,栗東・四位,差し,6.1,4,11,,34.2,476(+4),中山,56,中7週,Y,,3,サトノダイヤモンド,Equal Stripes,,
8,4,オメガナビゲーター,セ4,鮫島駿,栗東・安田,先行,15.0,8,3,3歳以上1勝クラス,34.6,496(+12),中京,91,中12週,Y,,3,スクリーンヒーロー,Encosta de Lago,,
9,5,サンライズバブル,牡3,菱田,栗東・新谷,差し,4.4,1,7,,33.0,518(+6),阪神,42,中5週,Y,,3,ゴールドシップ,バゴ,,
10,5,テレプシコーラ,牝3,西村淳,栗東・坂口,差し,9.3,5,1,3歳未勝利,34.3,414(+10),中京,78,中10週,Y,,3,ルーラーシップ,オルフェーヴル,,
11,6,アットアブラスト,セ5,西塚,栗東・小椋,先行,61.6,11,5,3歳以上1勝クラス,33.9,458(-2),京都,21,中2週,Y,,3,ゼンノロブロイ,タニノギムレット,,B
12,6,コスモアミマネラ,牡4,杉原,美浦・柄崎,,194.3,14,8,3歳以上1勝クラス,37.9,492(+2),福島,113,中15週,Y,,3,Study of Man,New Approach,,
13,7,パフュームセント,牝4,吉村,栗東・斉藤崇,先行,4.5,2,1,,33.8,454(+8),中京,71,中9週,Y,,3,ドゥラメンテ,クロフネ,,
14,7,ピエナオルフェ,牡4,城戸,栗東・荒川,追込,435.5,16,18,3歳以上1勝クラス,34.0,460(+8),京都,21,中2週,Y,,3,オルフェーヴル,フジキセキ,,
15,8,ニホンピロゴルディ,牡4,国分優,栗東・安達,追込,171.6,12,5,3歳以上1勝クラス,34.7,468(+8),京都,28,中3週,Y,,3,ゴールドシップ,カジノドライヴ,,
16,8,リガーレ,牡3,高杉,栗東・池江,,5.5,3,4,,36.0,522(+6),阪神,211,中29週,Y,Y,3,キズナ,Bellamy Road,,
