券種,組み合わせ,配当,人気
単勝,10,380,2
複勝,10,140,2
複勝,9,180,4
複勝,4,160,3
枠連,7-7,800,4
馬連,9-10,790,4
ワイド,9-10,360,4
ワイド,4-10,390,5
ワイド,4-9,560,7
馬単,10-9,1500,6
3連複,4-9-10,1290,4
3連単,10-9-4,6600,20
