コーナー,通過順
1コーナー,"3,6,8(2,7)(1,11)(5,12)4-(9,14)13,10"
2コーナー,"3,6(2,8)(1,7)11(5,12)4,9,14,13,10"
3コーナー,"3(6,8,7,11)(2,1)-(4,12)14-9-5-13,10"
4コーナー,"3,6(2,1)(7,11)4,12(8,14)9-13,5-10"
