着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,スターリングアップ,牝3,53.0,池添,1:59.8,,1,2.2,34.2,栗東松永幹,430(0)
2,8,11,ニホンピロアリー,牝4,56.0,丸山,2:00.0,1,8,40.5,34.9,栗東中尾,426(-6)
3,1,1,フラッシングレート,牝4,53.0,▲吉村,2:00.0,クビ,4,7.6,35.1,栗東音無,476(+4)
4,8,10,アリストクラシア,牝3,53.0,岩田望,2:00.1,1/2,3,4.3,34.7,栗東吉岡,462(-4)
5,6,7,オルノア,牝4,56.0,西村淳,2:00.3,1.1/4,2,3.6,35.0,栗東新谷,490(+8)
6,4,4,マハナ,牝3,53.0,鮫島駿,2:00.6,1.3/4,7,35.1,34.9,栗東鮫島,450(+4)
7,2,2,メイショウヒュウガ,牡4,58.0,国分恭,2:00.9,2,5,23.5,34.9,栗東安達,480(0)
8,7,9,オールタイムハイ,牡5,58.0,幸,2:01.0,クビ,9,63.7,35.1,栗東高橋康,486(-2)
9,3,3,ジャマン,牝5,54.0,◇永島,2:01.0,クビ,6,25.0,37.7,栗東高橋康,492(0)
10,7,8,ストラクチャー,セ3,55.0,古川吉,2:01.6,3.1/2,10,76.3,35.2,栗東浜田,430(+2)
11,5,5,エナジーポケット,牡3,55.0,酒井,2:01.6,ハナ,11,196.4,35.4,栗東森田,420(+2)
