馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウペイト,牡3,加藤,栗東・梅田,追込,63.0,9,12,3歳未勝利,35.1,528(-2),中京,15,中1週,Y,,1,アメリカンペイトリオット,エンパイアメーカー,,
2,2,キーサーバー,牡3,河原田,美浦・青木,差し,104.1,11,9,3歳未勝利,36.9,430(-2),中京,14,中1週,Y,,3,シュヴァルグラン,キングカメハメハ,,
3,3,ジャスパーレオン,牡3,田山,栗東・森秀,,64.3,10,10,3歳未勝利,37.4,452(-2),阪神,14,中1週,Y,,2,Beau Liam,Malibu Moon,,
4,3,リントゥラウル,牡3,酒井,栗東・秋山,先行,11.8,4,4,2歳未勝利,35.7,464(+10),中京,224,中31週,Y,Y,2,キズナ,キングヘイロー,,
5,4,ロードエルドラド,牡3,中井,栗東・坂口,差し,323.7,14,11,3歳未勝利,41.6,500(-2),中京,8,連闘,Y,,3,ハービンジャー,ダイワメジャー,,
6,4,アメリカンダンス,牝3,鷲頭,栗東・藤岡健,,59.9,8,,,,476(0),,,,,,,Gun Runner,Tapizar,,
7,5,チェストー,牡3,団野,美浦・高橋文,差し,40.8,7,6,3歳未勝利,39.7,448(-10),中山,28,中3週,Y,,3,レッドファルクス,フリオーソ,,
8,5,マテンロウアワー,牡3,松山,栗東・福永,先行,2.3,2,2,3歳未勝利,38.2,520(-2),京都,47,中6週,Y,,2,Constitution,Ghostzapper,,
9,6,メイショウハチマキ,牡3,吉田隼,栗東・飯田,差し,134.8,12,8,3歳未勝利,38.8,494(-6),中京,14,中1週,Y,,3,ミッキーアイル,エンパイアメーカー,,
10,6,コスモブラック,牡3,武豊,栗東・武英,差し,2.2,1,4,3歳未勝利,38.1,464(-2),阪神,15,中1週,Y,,3,キタサンブラック,English Channel,,
11,7,メイショウソラル,牡3,森田,美浦・和田勇,追込,290.7,13,11,3歳未勝利,42.0,472(-12),中山,8,連闘,Y,,1,ダノンレジェンド,クレスコグランド,,
12,7,マイカラー,牡3,岩田康,栗東・吉岡,先行,19.4,5,8,3歳未勝利,39.3,470(+2),阪神,21,中2週,Y,,3,City of Light,Uncle Mo,,
13,8,ノリノドラゴン,牡3,城戸,栗東・荒川,差し,9.9,3,4,3歳未勝利,38.0,434(-10),中京,14,中1週,Y,,3,ホッコータルマエ,ストロングリターン,,
14,8,カシノスパーク,牡3,石神道,美浦・天間,先行,26.0,6,5,3歳未勝利,38.4,454(-6),中京,14,中1週,Y,,3,ロジャーバローズ,Hansen,,
