着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,エリーズダイヤ,牝4,56.0,川田,1:25.3,,1,1.8,38.6,美浦戸田,478(-4)
2,2,3,リヤンドメテオール,牝4,56.0,松山,1:25.3,クビ,5,13.1,37.7,栗東中竹,486(-2)
3,3,5,ローラスノビリス,牝5,56.0,西村淳,1:25.6,2,2,4.7,38.4,栗東庄野,494(+2)
4,1,1,デアデルマーレ,牝4,56.0,吉田隼,1:25.7,クビ,6,17.8,39.4,栗東坂口,486(+2)
5,1,2,ライブインステラ,牝5,56.0,横山武,1:25.8,3/4,8,26.6,37.1,美浦小野,490(-6)
6,4,8,モズアンタレス,牝4,53.0,▲今村,1:25.9,クビ,4,12.6,39.2,栗東飯田,488(-4)
7,5,10,エテルネル,牝4,52.0,★河原田,1:26.2,2,3,7.9,37.7,美浦池上,468(-12)
8,6,12,ランプロファイア,牝5,56.0,北村宏,1:26.4,1.1/2,10,39.6,38.6,美浦古賀,482(+8)
9,8,15,レオキー,牝4,56.0,斎藤,1:26.5,1/2,12,156.4,39.4,栗東牧田,488(-10)
10,7,13,フルティージャ,牝5,56.0,菊沢,1:26.6,クビ,15,301.9,38.3,美浦堀内,460(+8)
11,4,7,パララヴィクトリア,牝4,56.0,国分恭,1:26.7,1/2,14,268.7,38.8,美浦粕谷,448(+2)
12,5,9,ガットネロ,牝4,53.0,▲高杉,1:26.7,アタマ,7,19.9,39.8,栗東上村,472(-6)
13,8,16,シュテルンロット,牝4,53.0,▲永島,1:27.0,2,11,100.5,39.5,栗東高橋康,418(-16)
14,2,4,テイエムオードリー,牝5,56.0,富田,1:27.1,アタマ,16,346.7,40.7,美浦加藤和,458(-12)
15,3,6,メイショウヒメゴゼ,牝5,55.0,☆角田和,1:27.1,ハナ,13,201.2,38.2,栗東飯田,448(-22)
16,6,11,マジカルワード,牝4,56.0,幸,1:27.5,2.1/2,9,37.7,41.1,美浦大竹,440(+2)
