馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミラキュラスライト,牡5,大野,美浦・萩原,先行,92.5,12,9,,36.7,490(+6),中京,112,中15週,Y,,3,エイシンフラッシュ,フジキセキ,
2,1,エールレヴリー,牝4,富田,栗東・武英,差し,38.3,10,5,,35.1,476(-4),中京,14,中1週,Y,,3,ダイワメジャー,Ready's Image,
3,2,バルミュゼット,牡5,池添,栗東・藤野,差し,93.5,13,12,4歳以上2勝クラス,37.3,516(-8),京都,49,中6週,Y,,3,フリオーソ,ファスリエフ,
4,2,ミルトハンター,牡4,藤岡佑,栗東・中竹,差し,14.0,5,13,3歳以上2勝クラス,38.8,490(+4),阪神,112,中15週,Y,,3,ヘニーヒューズ,スエヒロコマンダー,
5,3,カッティングジェム,牡4,武豊,栗東・小崎,差し,14.9,6,3,4歳以上2勝クラス,37.3,512(-4),阪神,21,中2週,Y,,3,シャンハイボビー,Dixieland Band,
6,3,ロードフォンス B,牡4,川田,栗東・安田,差し,2.6,1,3,4歳以上2勝クラス,36.2,480(+8),東京,56,中7週,Y,,3,ロードカナロア,ダイワメジャー,
7,4,テイエムファクター,牡5,高倉,栗東・木原,差し,300.3,15,12,,40.0,462(-2),阪神,106,中14週,Y,,3,ザファクター,アグネスタキオン,
8,4,テイエムフォンテ,牡5,菊沢,栗東・河嶋,先行,358.4,16,9,3歳以上2勝クラス,41.8,482(-18),京都,161,中22週,Y,,3,ドレフォン,ゼンノロブロイ,
9,5,メイショウキッド,牡5,丸山,栗東・本田,追込,29.3,9,4,4歳以上2勝クラス,36.3,514(-4),阪神,21,中2週,Y,,3,ホッコータルマエ,Elusive Quality,
10,5,ドライブアローカス,牡4,西村淳,美浦・小笠,先行,18.4,7,9,4歳以上2勝クラス,36.8,450(-2),東京,56,中7週,Y,,3,キンシャサノキセキ,Orb,
11,6,アーバンデザイン B,セ5,吉田隼,美浦・和田雄,先行,117.4,14,1,フェブラリ,39.7,510(-3),川崎,52,中6週,,,2,ヘニーヒューズ,アグネスタキオン,
12,6,ギョウネン,牝4,ルメー,美浦・竹内,差し,7.9,3,5,4歳以上2勝クラス,36.7,432(-4),中山,29,中3週,Y,,3,オルフェーヴル,キングカメハメハ,
13,7,ヴィヴァン,牡6,松山,栗東・池江,先行,3.3,2,2,4歳以上2勝クラス,37.2,498(+4),阪神,21,中2週,Y,,3,ハーツクライ,Kitten's Joy,
14,7,カイカノキセキ,牝5,ムルザ,栗東・高橋一,,21.5,8,7,4歳以上2勝クラス,37.5,508(+4),東京,56,中7週,Y,,3,キンシャサノキセキ,ティンバーカントリー,
15,8,グラスシフォン,牝4,菅原明,美浦・松山,差し,42.0,11,11,,36.4,422(-10),東京,35,中4週,Y,,3,シニスターミニスター,フレンチデピュティ,
16,8,カゲマル,牡4,Ｍデム,栗東・西園正,差し,11.4,4,3,,37.7,508(+2),中京,15,中1週,Y,,3,ヘニーヒューズ,Red Ransom,
