着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,イーブンベター,牝3,55.0,国分恭,1:25.0,,15,147.8,37.9,栗東牧浦,434(-8)
2,6,12,トップレディー,牝3,55.0,秋山稔,1:25.5,3,2,4.4,39.0,栗東北出,514(-2)
3,1,1,ニネンエフグミ,牝3,54.0,☆吉村,1:25.8,2,3,5.1,39.3,栗東茶木,468(-2)
4,8,15,フクノフィアーノン,牝3,55.0,高倉,1:25.9,3/4,6,11.2,37.6,栗東武英,420(+10)
5,4,8,テーオーヴァルナイ,牝3,54.0,☆高杉,1:26.2,1.1/2,5,7.6,38.2,栗東浜田,446(+4)
6,1,2,コヒロ,牝3,51.0,★河原田,1:26.2,ハナ,10,51.2,39.3,栗東羽月,396(+8)
7,5,10,スマートエレーヌ,牝3,55.0,小沢,1:26.7,3,7,23.3,39.6,栗東寺島,496(-4)
8,3,6,オルロジェール,牝3,55.0,井上,1:26.9,1.1/4,11,84.4,38.8,栗東池江,422(-10)
9,8,16,アフェシス,牝3,52.0,▲田山,1:27.2,2,13,91.7,39.3,栗東斉藤崇,468(+6)
10,5,9,ヨリナスウィート,牝3,55.0,川須,1:27.3,1/2,4,6.9,39.8,栗東河嶋,490(+12)
11,7,14,アイルフィレール,牝3,55.0,国分優,1:27.6,2,16,285.8,39.3,栗東新谷,446(+10)
12,6,11,タンタンドル,牝3,55.0,川田,1:28.1,3,1,3.4,41.2,栗東坂口,472(-2)
13,3,5,テンリッチスマイル,牝3,55.0,亀田,1:28.2,クビ,9,47.3,39.7,栗東高柳大,500(+2)
14,4,7,ジーナアクトレス,牝3,55.0,富田,1:28.7,3,8,28.6,41.8,栗東高橋忠,474(+4)
15,2,4,スイートサンライズ,牝3,55.0,菱田,1:28.8,クビ,12,91.0,40.5,栗東石坂,494(0)
16,7,13,カフジキームン,牝3,55.0,鮫島良,1:29.0,1.1/4,14,100.1,41.8,栗東河嶋,466(-4)
