着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,メイショウハンター,牡3,57.0,横山琉,2:00.0,,2,8.6,35.0,栗東長谷川,480(-8)
2,2,3,アラムシャピラス,牡3,57.0,丹内,2:00.2,1.1/4,1,1.4,35.7,栗東池江,490(+4)
3,4,8,ブランニューホーム,牡3,54.0,▲遠藤,2:00.3,3/4,10,62.5,35.0,美浦深山,446(-6)
4,2,4,オートカリテ,牝3,55.0,富田,2:00.4,1,9,43.7,35.7,美浦牧,510(0)
5,3,6,マイネルリーヒム,牡3,54.0,▲石神道,2:00.7,1.1/2,4,11.3,36.0,美浦武市,464(-16)
6,6,12,ルシアージュ,牝3,55.0,丸山,2:00.8,3/4,7,28.8,35.8,美浦高柳瑞,434(-2)
7,6,11,フライングビーナス,牝3,53.0,△舟山,2:00.8,ハナ,6,25.1,35.2,美浦田中博,430(0)
8,3,5,サンタカタリナ,牝3,52.0,▲和田陽,2:01.3,2.1/2,12,92.1,35.4,栗東杉山晴,464(0)
9,7,13,ウインスターリング,牡3,57.0,松岡,2:01.4,1/2,5,16.5,35.8,美浦畠山,474(-2)
10,1,2,オービタルピリオド,牡3,57.0,石川,2:01.5,3/4,3,10.5,35.6,美浦奥村武,418(+2)
11,5,10,ブーケ,牝3,55.0,松若,2:01.5,アタマ,8,41.4,36.7,栗東杉山晴,510(0)
12,5,9,オグナ,牡3,57.0,田口,2:01.9,2.1/2,13,144.9,36.6,栗東鈴木孝,466(+4)
13,7,14,クライングナウ,牡3,57.0,斎藤,2:02.2,1.3/4,11,65.3,36.6,美浦斎藤誠,520(0)
14,4,7,ワイルドカイザー,牡3,55.0,△長浜,2:02.4,1.1/4,14,148.7,36.4,美浦矢嶋,420(0)
15,8,15,ナカラギ,牝3,55.0,国分恭,2:02.8,2.1/2,15,277.2,37.8,栗東緒方,448(-4)
16,8,16,ダイビングキャッチ,セ3,54.0,▲大久保,2:03.5,4,16,314.4,38.2,美浦田中剛,486(-16)
