券種,組み合わせ,配当,人気
単勝,12,1860,10
複勝,12,480,9
複勝,7,170,1
複勝,1,240,3
枠連,4-6,1620,7
馬連,7-12,4260,16
ワイド,7-12,1450,15
ワイド,1-12,2060,29
ワイド,1-7,560,2
馬単,12-7,10940,44
3連複,1-7-12,8160,20
3連単,12-7-1,68320,214
