馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エーデル,牝5,北村友,美浦・金成,差し,103.7,10,9,,35.7,468(-12),東京,62,中8週,Y,,3,デクラレーションオブウォー,フジキセキ,
2,2,ホウキボシ B,セ6,レーン,美浦・堀,先行,4.4,2,3,,37.6,512(-4),中山,455,中64週,Y,Y,3,Zoustar,Strategic Prince,
3,3,ディーズゴールド,牡4,ルメー,美浦・田村,先行,4.5,3,4,4歳以上2勝クラス,38.9,484(0),中山,56,中7週,Y,,3,リオンディーズ,ディープインパクト,
4,4,キョウエイフロイデ,牝5,川田,美浦・中川,追込,6.7,4,2,4歳以上2勝クラス,36.0,490(+4),東京,70,中9週,Y,,3,サトノクラウン,マンハッタンカフェ,
5,4,タマモカンパネラ B,牝4,横山武,美浦・伊藤圭,先行,13.3,6,1,4歳以上1勝クラス,38.2,520(+10),中山,28,中3週,Y,,3,ナダル,ハーツクライ,
6,5,アースイオス B,牡5,小林凌,美浦・手塚徳,追込,396.0,13,12,,39.3,530(-8),中山,13,中1週,Y,,3,ジャスタウェイ,マリエンバード,
7,5,バロンドール B,牡5,横山典,栗東・松永幹,差し,40.3,8,9,3歳以上2勝クラス,36.9,540(+2),京都,175,中24週,Y,,3,ニューイヤーズデイ,ルーラーシップ,
8,6,バルダンツァ,牡5,永島,美浦・天間,差し,12.0,5,4,,36.5,484(+8),中京,34,中4週,Y,,3,ドリームバレンチノ,フジキセキ,
9,6,スーパージョック,牡4,三浦,栗東・橋田,先行,19.8,7,10,4歳以上2勝クラス,38.4,500(0),阪神,20,中2週,Y,,3,デクラレーションオブウォー,キングヘイロー,
10,7,テンクウジョー B,牡5,佐々木,美浦・手塚徳,差し,127.7,11,9,4歳以上2勝クラス,36.2,474(+6),阪神,21,中2週,Y,,3,マクフィ,ブラックタイド,
11,7,ピコニ,牡5,木幡巧,美浦・牧,,45.1,9,10,3歳以上2勝クラス,38.5,500(+8),福島,287,中40週,Y,Y,3,シニスターミニスター,ブライアンズタイム,
12,8,クレイヴィンオナー B,セ5,岩田康,美浦・嘉藤,差し,147.6,12,11,4歳以上2勝クラス,36.9,530(-4),東京,70,中9週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
13,8,コーカサスゴールド,牡5,武豊,美浦・加藤和,逃げ,2.6,1,2,,37.8,576(-2),中京,34,中4週,Y,,3,ドレフォン,ストリートセンス,
