馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボナーテソーロ,牡5,富田,美浦・牧,先行,71.6,12,10,4歳以上1勝クラス,39.8,478(-4),中山,27,中3週,Y,,3,Nathaniel,Mizzen Mast,,
2,2,メイショウクーガー,牡6,中井,栗東・中内田,先行,6.5,3,6,3歳以上1勝クラス,38.9,490(-6),中京,118,中16週,Y,,3,メイショウボーラー,ジャングルポケット,,B
3,2,ヤングアメリカンズ,牡4,城戸,美浦・加藤征,差し,10.4,4,3,4歳以上1勝クラス,36.6,506(-8),阪神,35,中4週,Y,,3,ホッコータルマエ,ハーツクライ,,
4,3,ローガンパス,セ5,亀田,栗東・東田,先行,102.2,14,11,障害4歳以上未勝利,14.4,472(-18),阪神,20,中2週,Y,,3,サトノアラジン,Oasis Dream,,B
5,3,ララエキリーブル,牡4,石川,栗東・坂口,先行,12.7,6,6,4歳以上1勝クラス,36.8,440(-6),小倉,48,中6週,Y,,3,マインドユアビスケッツ,Hard Spun,,
6,4,メイショウピリカ,牝4,今村,栗東・本田,先行,31.2,9,7,4歳以上1勝クラス,40.4,474(-8),阪神,41,中5週,Y,,3,オルフェーヴル,タニノギムレット,,
7,4,コスモシェルベット,牡4,丹内,美浦・水野,先行,11.6,5,2,フレンドリ,41.0,440(-6),船橋,18,中2週,,,2,マインドユアビスケッツ,ゴールドアリュール,,
8,5,ハイクオリティ,牡4,荻野極,栗東・今野,先行,2.4,1,4,4歳以上1勝クラス,38.6,474(-12),阪神,49,中6週,Y,,3,リアルスティール,ロードカナロア,,B
9,5,クリオシダード,牡4,田山,栗東・清水久,先行,45.6,11,16,3歳以上1勝クラス,42.0,496(-8),阪神,111,中15週,Y,,3,サートゥルナーリア,エンパイアメーカー,,
10,6,カルテシウス,牡4,菊沢,美浦・秋本,,39.7,10,1,3歳未勝利,39.7,494(+22),阪神,385,中54週,Y,Y,3,キズナ,Galileo,,
11,6,ウォーターパラディ,牡4,国分恭,栗東・岡田,先行,4.6,2,2,4歳以上1勝クラス,38.7,464(0),小倉,56,中7週,Y,,3,ウォータービルド,サウスヴィグラス,,
12,7,リアルフォルゴーレ,牡4,西塚,栗東・大橋,先行,15.5,7,3,4歳以上1勝クラス,39.9,472(+2),阪神,20,中2週,Y,,3,ロジャーバローズ,シンボリクリスエス,,
13,7,キタノブレイク,牡4,遠藤,美浦・本間,差し,91.0,13,9,3歳以上1勝クラス,36.4,476(+2),東京,307,中43週,Y,Y,3,レインボーライン,サムライハート,,
14,8,イイデカンタロウ,牡5,松若,栗東・北出,差し,28.9,8,6,4歳以上1勝クラス,37.0,518(-4),中京,21,中2週,Y,,3,グァンチャーレ,ゴールドアリュール,,
15,8,ロストボール,セ7,森田,美浦・加藤和,差し,213.9,15,15,4歳以上1勝クラス,38.5,436(-12),小倉,48,中6週,Y,,3,フリオーソ,ストリートセンス,,
