着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,レディマリオン,牝3,55.0,鮫島駿,1:51.4,,1,1.9,35.3,栗東長谷川,438(-8)
2,5,7,エリカエレガンテ,牝3,55.0,北村友,1:51.7,2,2,4.7,35.9,栗東吉岡,462(-2)
3,7,12,ダークファンタジー,牝3,54.0,☆佐々木,1:52.3,3.1/2,3,7.2,36.0,栗東須貝,410(0)
4,7,11,ピリー,牝3,52.0,▲永島,1:52.4,1/2,6,13.7,36.6,栗東西園正,500(+4)
5,6,10,ブルーパール,牝3,55.0,富田,1:52.4,クビ,4,10.7,36.5,栗東武英,460(-4)
6,1,1,ウインベルレーヌ,牝3,55.0,黛,1:52.5,1/2,8,30.5,36.4,美浦宗像,432(0)
7,3,4,マテンロウソル,牝3,54.0,☆角田和,1:52.8,1.3/4,10,152.2,36.7,栗東四位,408(-6)
8,2,2,アリスヴィクトリア,牝3,52.0,▲西塚,1:52.9,クビ,5,10.9,36.5,栗東中内田,454(-4)
9,4,5,バノフィー,牝3,55.0,丹内,1:53.1,1.1/2,7,19.3,36.5,美浦田島,420(+6)
10,8,14,フミソニック,牝3,55.0,荻野極,1:53.2,3/4,9,43.6,37.3,美浦黒岩,398(0)
11,8,13,ワイドセレブ,牝3,55.0,吉田隼,1:53.2,ハナ,13,317.1,36.5,栗東笹田,458(-2)
12,4,6,ルージュセレスト,牝3,52.0,▲鷲頭,1:53.4,3/4,11,175.9,36.9,栗東池江,478(-6)
13,5,8,シカンスイヨウ,牝3,51.0,★河原田,1:53.4,クビ,12,310.4,37.0,栗東坂口,450(-2)
14,6,9,アオイエクラタン,牝3,54.0,☆秋山稔,1:53.5,1/2,14,569.6,37.3,栗東高橋康,392(-6)
