馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シンエンドーツダ,牡2,菊沢,美浦・萱野,先行,95.7,11,8,2歳未勝利,34.7,460(+4),新潟,105,中14週,Y,,2,イスラボニータ,タートルボウル,,
2,1,ピエドゥラパン,牝2,荻野極,美浦・千葉,差し,3.1,1,2,2歳新馬,33.9,462(+2),東京,41,中5週,Y,,1,エピファネイア,ロードカナロア,,
3,2,フジテンクウ,牝2,松岡,美浦・竹内,差し,297.2,14,8,2歳新馬,34.1,430(+2),新潟,92,中12週,Y,,1,マインドユアビスケッツ,ロードカナロア,,
4,2,ロジクリスエス,牡2,丸山,美浦・国枝,先行,5.7,4,2,2歳新馬,33.9,496(+8),中山,64,中8週,Y,,1,ロジユニヴァース,エピファネイア,,
5,3,モンサンドール,牝2,木幡巧,美浦・牧,差し,85.4,10,6,2歳新馬,34.1,400(+10),東京,50,中6週,Y,,1,イスラボニータ,ロードカナロア,,
6,3,ピルスナー,牝2,柴田大,美浦・青木,追込,460.5,16,12,2歳未勝利,34.0,428(-10),東京,35,中4週,Y,,2,ベンバトル,ハーツクライ,,
7,4,マッキュラシオン,牡2,三浦,美浦・武市,先行,109.6,12,10,2歳未勝利,34.6,498(+4),東京,15,中1週,Y,,2,イスラボニータ,ハーツクライ,,
8,4,バルボアパーク,牝2,プーシ,美浦・田中博,先行,5.3,3,4,2歳新馬,34.7,492(-6),東京,41,中5週,Y,,1,サートゥルナーリア,City Zip,,
9,5,ルクリーシア,牝2,舟山,美浦・黒岩,先行,72.4,9,7,2歳新馬,35.5,452(+14),中山,57,中7週,Y,,1,ロードカナロア,ハーツクライ,,
10,5,ワイズファミリア,牝2,丹内,美浦・本間,差し,3.2,2,2,2歳新馬,33.8,478(+4),東京,21,中2週,Y,,1,ブリックスアンドモルタル,ローエングリン,,
11,6,スミッコディスコ,牡2,横山和,美浦・鈴木慎,,11.6,5,5,2歳未勝利,36.1,454(+20),札幌,91,中12週,Y,,3,ダノンプレミアム,Into Mischief,,
12,6,ダイユウヴェンティ,牝2,内田博,美浦・松永康,差し,40.6,7,2,2歳未勝利,34.8,428(-4),東京,29,中3週,Y,,3,サートゥルナーリア,サクラバクシンオー,,
14,7,ピーエムキンチャン,牡2,石神道,美浦・和田郎,追込,443.8,15,17,2歳未勝利,36.3,458(+4),新潟,105,中14週,Y,,2,タリスマニック,パイロ,,
15,7,シャルムグリーン,牡2,津村,美浦・相沢,差し,42.1,8,6,2歳未勝利,35.6,478(+2),札幌,91,中12週,Y,,2,スワーヴリチャード,タニノギムレット,,
16,8,タイキプレジール,牡2,石橋脩,美浦・矢野,先行,15.5,6,5,2歳新馬,37.0,494(+4),東京,22,中2週,Y,,1,ダノンプレミアム,タイキシャトル,,
17,8,スターアライズ,牝2,,美浦・大和田,先行,156.5,13,5,2歳新馬,35.1,410(+6),東京,15,中1週,Y,,1,ベンバトル,ステイゴールド,,
18,8,レッツゴーファイト,牡2,遠藤,美浦・伊藤伸,差し,475.6,17,7,2歳未勝利,35.8,460(+2),東京,28,中3週,Y,,2,ノーブルミッション,ハービンジャー,,
