馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カズプレスト B,牡6,津村,栗東・高柳大,先行,141.9,16,14,,40.6,524(+10),福島,118,中16週,Y,,3,カレンブラックヒル,Lemon Drop Kid,
2,1,オウギノカナメ,牡5,菅原明,美浦・高木,先行,9.3,5,1,,36.8,484(0),東京,27,中3週,Y,,3,キタサンブラック,Petionville,
3,2,サルヴァトーレ,牡5,荻野極,美浦・和田郎,差し,18.2,10,9,,37.0,484(0),東京,28,中3週,Y,,3,キズナ,ボストンハーバー,
4,2,ソニックスター,セ4,三浦,美浦・木村,先行,25.6,13,7,,38.4,548(0),新潟,70,中9週,Y,,3,Into Mischief,Speightstown,
5,3,ポールセン,牡3,横山武,美浦・斎藤誠,先行,12.0,7,15,,39.7,486(+10),新潟,83,中11週,Y,,3,Into Mischief,Candy Ride,
6,3,ペプチドソレイユ B,牡5,古川吉,栗東・武英,,32.6,14,4,,37.4,498(+14),函館,105,中14週,Y,,3,コパノリッキー,ワークフォース,
7,4,カラマティアノス,牡3,石川,美浦・奥村武,差し,18.5,11,10,,33.3,476(+6),中山,56,中7週,Y,,3,レイデオロ,ハーツクライ,
8,4,ジェイパームス,セ5,大野,美浦・堀,差し,15.4,8,6,,33.6,508(-2),東京,27,中3週,Y,,3,ジャスタウェイ,Congaree,
9,5,ショウナンライシン,牡5,柴田善,美浦・大竹,差し,18.0,9,9,,38.1,496(-2),札幌,84,中11週,Y,,3,エスケンデレヤ,フジキセキ,
10,5,レガーロデルシエロ,牡4,レーン,美浦・栗田,先行,7.3,3,7,,33.4,516(-10),新潟,97,中13週,Y,,3,ロードカナロア,マンハッタンカフェ,
11,6,アルムラトゥール,牡5,菊沢,栗東・西園翔,差し,20.9,12,7,,37.2,490(-2),阪神,56,中7週,Y,,3,コパノリッキー,キングカメハメハ,
12,6,ユティタム,牡5,横山和,栗東・須貝,先行,9.6,6,3,,37.0,516(+4),東京,28,中3週,Y,,3,Justify,City Zip,
13,7,バトルクライ,牡6,戸崎圭,美浦・高木,差し,5.6,1,11,,35.4,506(+6),京都,167,中23週,Y,,3,イスラボニータ,キングカメハメハ,
14,7,アスクドゥラメンテ B,牡6,内田博,栗東・藤原,先行,109.0,15,10,,38.8,538(+8),新潟,70,中9週,Y,,3,ドゥラメンテ,Proud Citizen,
15,8,トロヴァトーレ,牡4,ルメー,美浦・鹿戸,先行,7.6,4,12,,39.3,504(+10),札幌,84,中11週,Y,,3,レイデオロ,エンパイアメーカー,
16,8,アッシュルバニパル,牡4,プーシ,美浦・田中博,差し,6.6,2,9,,39.4,524(+18),東京,133,中18週,Y,,3,Arrogate,Bellamy Road,
